user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text,reply_count,ratio,ratio_inv,timestamp_scrape,considered,posted,status_id_post,text_post,timestamp_post
x75033472,sheridanhoops,2018-11-13T15:33:35Z,x1062367882426966017,2,1,"""With the amount of publicity the Texas race received, as well as the media's affection with O'Rourke, there's been a steady stream of bets on Beto in 2020,"" said Brent Corobotuic of @BetDSI.  ""Earlier this year, his odds were as high as 50/1 to represent the Democrats."" ...",1,0.3333333333333333,3,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-12T13:09:11Z,x1061969155975454720,332,229,"I am hearing the @Sixers are kicking the tires on the idea of claiming @carmeloanthony off waivers if the @HoustonRockets let him go. Definite need for Philly, with @dariosaric gone and @mikemuscala the only other option at the 4 right now.",185,0.32976827094474154,3.0324324324324325,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-27T22:59:06Z,x1056319407188836360,4,0,"The Big Dog speaks the truth. @jemelehill got let go for her political views, IMHO. You rock the boat at @ESPN, they throw you overboard https://t.co/VNaVUlCOJj",1,0.25,4,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-10T18:47:14Z,x1061329450036539394,3,1,"Back on the road now to San Antonio. More on this later. Again, pros and cons of this deal were listed in this column: https://t.co/mG7sqOekSR",1,0.25,4,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-13T15:30:52Z,x1062367197446713344,22,4,"Less than a week after losing the Texas Senate race, @BetoORourke is now the favorite to win the Democratic nominee for the 2020 Presidential Election ...",6,0.23076923076923078,4.333333333333333,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-27T20:49:24Z,x1056286763789008898,9,0,"I disagree. There is no one-size fits all rule. But @espn is way more political than people would imagine. Different factions -- TV, radio, dot-com, do not associate with each other on some levels. Contractors are second-class citizens behind staffers. https://t.co/O3Z45qSuOJ",2,0.2222222222222222,4.5,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-16T18:18:22Z,x1063496514373386246,13,11,"Also, do not discount the possibility that @KDTrey5 winds up in Philly next season. It is not all that difficult if the roster stays basically the same (minus @MarkelleF) at some point. https://t.co/t74XQhQgB8",5,0.20833333333333334,4.8,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-23T05:20:04Z,x1054603339281903616,11,5,I guess he is human. Nice win for @Spurs,3,0.1875,5.333333333333333,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-27T20:44:22Z,x1056285497281179653,10,1,"There are still a bunch of great folks at @espn, and they have a superstar coming aboard to cover the good teams in the East (those outside of NY). Most of the survivors in Bristol have learned to keep their heads down. Other good guys had their legs cut off when @wojespn joined.",2,0.18181818181818182,5.5,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-17T18:25:49Z,x1063860775880667136,3,3,"ICYMI, great insight on the slow path @rockets are taking with @carmeloanthony moving forward. Guest was @Jonathan_Feigen of Houston Chronicle. PODCAST: https://t.co/49IMSFtEaR",1,0.16666666666666666,6,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-14T14:50:28Z,x1062719417379885056,29,16,"From what I am hearing, if @Timberwolves decide to fire Tom Thibodeau and Scott Layden sooner rather than later, @RealPitino would be intrigued by the job. His son coaches the @GoldenGophers, so it makes sense on that level.",7,0.15555555555555556,6.428571428571429,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-23T05:16:20Z,x1054602398944124928,11,2,"Sometimes @KingJames does that, too. Still a heck of a game to watch.",2,0.15384615384615385,6.5,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-30T02:02:26Z,x1057090317348937728,14,6,Takeaways from @Sixers-@Hawks: Dario Saric struggling: Fultz and Simmons not playing well together; Muscala the new Ilyasova ... and @JimmyButler would cure a lot of what ails this team.,3,0.15,6.666666666666667,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-07T23:53:42Z,x1060319411209408512,6,1,"""Seek attention"" is the best bet involving @JimmyButler tonight as @Timberwolves visit the @Lakers. COLUMN: https://t.co/tqYNE5inkV @Get_More_Sports @BetDSI",1,0.14285714285714285,7,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-11T05:00:49Z,x1061483866014277632,16,6,"Tonight, I asked Mike D'Antoni what is the optimal role for @carmeloanthony. His response...""What he was doing. Carmelo's been great. What he was doing is BACKING UP THE FOUR."" #CarmeloAnthony #Rockets",3,0.13636363636363635,7.333333333333334,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-26T05:08:21Z,x1055687554878656512,24,0,Bad prediction. Lakers  look OK.,3,0.125,8,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-15T22:38:34Z,x1063199608996794368,163,139,"I'm hearing @Sixers GM Elton Brand is ""torn"" between claiming @carmeloanthony off waivers vs. standing pat for time being. Brand and 'Melo are tight on a personal level, which counts for something. For now, Philly exercising caution and exploring all options for open roster spot.",34,0.11258278145695365,8.88235294117647,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-16T01:41:57Z,x1063245756969222146,46,28,"The possibility of @KDTrey5 joining the @Sixers next season is not as farfetched as some might think because #Sixers have crazy cap flexibility plus #NBABigFive allure. 

Yes, @Lakers are the favorite, or maybe he stays with @warriors, but read this: https://t.co/6bfIWA2MKa",7,0.0945945945945946,10.571428571428571,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-12T17:38:31Z,x1062036934917308417,12,10,Melo to Sixers? Read all about it. COLUMN: https://t.co/t74XQhQgB8 @Get_More_Sports @BetDSI @carmeloanthony @sixers @HoustonRockets #Sixers #Rockets,2,0.09090909090909091,11,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-27T19:56:30Z,x1056273452871704576,27,3,Most likely. Brian has used that phrase before after I scooped him on LeBron twice. Sometimes folks forget who taught them how to use a Japanese toilet. And sometimes folks who join @ESPN take themselves too seriously. https://t.co/AQ6vcse7hQ,2,0.06666666666666667,15,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-23T04:58:41Z,x1054597958639988736,40,9,Never gets old watching @KingJames do his thing.,2,0.04081632653061224,24.500000000000004,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-20T20:49:18Z,x1053750026390986753,2,0,"In college football, true believers in @UConnHuskies (such as @briancmahoney) can get 38-1 odds on Alumni Team winning by 1-6 points, 60-1 odds on Kembas winning by 7-12 points against South Florida. https://t.co/sI6U9W4v74",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-23T05:43:12Z,x1054609163798614017,1,0,"He was 100-1 in preseason, and @dg_riff touted him. https://t.co/Kzeg4Kwlgm",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-23T10:47:31Z,x1054685744688705536,4,0,"Of course it will play itself out, but it is fun to debate. Twitter can be a means to have fun, you know. https://t.co/frGQwtLq1S",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-23T12:25:04Z,x1054710293480251393,3,0,Re @JokicNikola15 for MVP ... we kicked around that possibility with former @Cavs GM @dg_riff in this recent podcast. All of his insights from that day remains relevant today: https://t.co/YPrghGfnNV,0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-24T12:12:59Z,x1055069639842107393,6,0,"Odds on @DetroitPistons winning @NBA championship dropped from 150-1 to 100-1 overnight after @blakegriffin23 scored 50. Blake not yet on the board for MVP props, but will likely be up there soon. ...",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-24T12:18:14Z,x1055070962822144000,0,1,"Also, among the winless: @Lakers are now 14-1; @okcthunder are 40-1; @Cavs are 250-1 and @Bulls are 300-1: https://t.co/sI6U9W4v74",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-24T12:19:30Z,x1055071279752069120,4,0,"Regarding @Bucks, we should have seen this coming when we all learned that @Giannis_An34 had turned into a SuperFreak: https://t.co/rvC3gbIfTT",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-24T15:59:01Z,x1055126523076886528,4,0,DEEEEEE-troit basketball the focus of podcast just recorded with @DetroitPistons public address announcer John Mason. Will tweet out a link as soon as it is published.,0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-24T23:50:05Z,x1055245071925284864,1,0,"There are no odds on @DetroitPistons fans chanting ""M-V-P"" again for @blakegriffin23 Friday night vs. @celtics in The D. That one is a mortal lock, especially if he plays point forward again and drops another 50. COLUMN: https://t.co/pyf2lwG3v1
 @Get_More_Sports @BetDSI",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-25T14:32:46Z,x1055467206484639745,4,0,"Also, joining me on podcast yesterday was Pistons PA announcer @masonradio313, who was quite gassed up about DEEEE-troit basketball: https://t.co/3lLbgERhvn",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-26T00:42:02Z,x1055620535017709568,7,1,At least we know where Billy King wound up. Memo to Billy: The BBQ at Goode Company off Interstate 10 is extraordinary. @HoustonRockets https://t.co/tqcw4vy3tH,0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-26T01:39:03Z,x1055634884365049856,4,0,Prediction for tonight's @lakers vs. @nuggets tilt Final score will be 154-153. Here's why: https://t.co/iRbQcXYHmh @Get_More_Sports @BetDSI  #Lakers #Nuggets,0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-26T17:40:31Z,x1055876844589846528,3,0,"Thanks, Matt. Mason never has a bad day. https://t.co/5joQhIcUF6",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-27T19:58:28Z,x1056273946507702272,41,0,And folks who leave @ESPN learn that life outside of the political culture in Bristol is much more fulfilling.,0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-27T22:56:05Z,x1056318648242057217,1,0,Told y'all I make small bets. https://t.co/M3OsRgjX6s,0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-27T23:41:34Z,x1056330093268738048,4,2,"Some people get scoops and are objective writers and can write everything from Tweets to 4,000 Word features. But one rule is golden: Rumors drive traffic, and traffic is more important these days than good journalism ... at some places. https://t.co/8xBfEpNfdI",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-29T18:35:39Z,x1056977883581825024,3,0,"News on @RealPitino not surprising. He has been working @wojespn for weeks, per sources. Here is a recent podcast in which he toed the ""I'm retired"" line. https://t.co/Rbw7Jz2B3z",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-30T15:25:56Z,x1057292526821011458,2,1,"Outstanding story. Guy just like him was Demitrios Diamantitis of Greece. Loved playing in his homeland, turned his nose up at NBA. https://t.co/UPWSx488hk",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-30T19:22:02Z,x1057351941712478208,5,2,"Speaking with Sonny Hill last night in Philadelphia about the set shot from 3-point range being used by @MarkelleF, he remarked: ""You're old."" And when Sonny Hill calls you ""old"" ... it gets you thinking: Is 53 the new 83? #sixers
'",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-30T20:52:10Z,x1057374624231706625,2,0,Still relevant in this podcast from yesterday is a bunch of @MapleLeafs insight from #Raptors beat writer @Mike_Ganter of 🇨🇦. The guys knows a heck of a lot more than just basketball: https://t.co/KqWG884ec5,0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-30T22:53:08Z,x1057405066733387776,2,0,"Second night of back-to-back for both @sixers and @Raptors tonight in Toronto, and both teams traveled last night. What does this mean in terms of odds? COLUMN: https://t.co/OCddMHNkNv @Get_More_Sports @BetDSI",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-06T11:37:25Z,x1059771732012212225,1,2,Odds on a 16 seed defeating a No. 1 seed in March Madness are 20-1. Favored to be fired first is Richard Pitono of Minnesota. Odds are 5/2. Sean Miller of Arizona is 15-1. Wager here: https://t.co/sI6U9W4v74,0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-06T11:39:35Z,x1059772277447892992,3,0,"In positive news for the @Cavs, they covered last night and are now the best road cover in the @NBA. Column from yesterday updated: https://t.co/b01gK7ccjn",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-07T17:23:58Z,x1060221332925878272,2,1,"Just finished recording a podcast with @YumyumHsu of the Chinese media company Tencent, along with Coach Bobby Gonzalez of the Jilin Northern Tigers of the CBA. Great stuff on NBA, Duke-Kentucky, CBA, etc. Will post link when published.",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-10T18:20:44Z,x1061322783278448640,5,2,The pros and cons of @JimmyButler going to @Sixers: https://t.co/mG7sqOekSR,0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-10T18:41:11Z,x1061327929706201089,4,2,"Biggest risk for @Sixers is chemistry. @Holla_At_Rob33 was hugely popular in locker room. He will thrive in Minnesota. Philly had said they would be patient on @dariosaric, but patience has its limits",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-10T18:45:37Z,x1061329046229958657,2,0,Chandler as x-factor a good point. https://t.co/YUbTHz93R6,0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-11T05:12:28Z,x1061486795928559617,3,1,"Also from #Rockets #Spurs...@Get_More_Sports mnging editor asked D'Antoni if flu bug was going around the locker room considering #CarmeloAnthony out with ""flu-like symptoms."" He said, ""Some guys got the sniffles...it is flu season...get your shots."" Body language translation: NO",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-11T18:23:36Z,x1061685890827931648,6,6,"Might take a day or two to see where the @carmeloanthony thing goes. As much as the @HoustonRockets need defense, they were  horrible on offense last night in S.A. See where it goes tonight vs. @Pacers",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-15T21:50:12Z,x1063187436027736065,1,1,This is a very cool story. https://t.co/pIR8wCyGKr,0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-16T12:45:48Z,x1063412820690251776,3,1,"""Don't ask me that again"" - @KDTrey5 on @Money23Green. Turns out things were not all copacetic with the @warriors last night vs. @HoustonRockets. And Durant's future remains the elephant in the room. COLUMN: https://t.co/6bfIWA2MKa #Sixers",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-17T01:29:25Z,x1063604993033424896,2,1,The latest on the 'Melodrama in this PODCAST recorded earlier today with @Jonathan_Feigan of the Houston Chronicle. Great insight into how this thing will play out: https://t.co/49IMSFtEaR @carmeloanthony #rockets #sixers,0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-20T20:51:16Z,x1053750520752603137,0,0,"In the @NBA, today's column looks at wagering opportunities and storylines in @HoustonRockets vs. @Lakers and @celtics vs. @nyknicks. There is one opportunity to get a 90-1 payoff for fans of JD&amp;TheStraightShot. https://t.co/PhtCxNqrJU @Get_More_Sports @BetDSI",0,NaN,,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-24T12:16:14Z,x1055070457723011072,0,0,Championship odds on other undefeated @NBA teams: @Bucks are 50-1; @Raptors are 10-1; @PelicansNBA are 35-1 and @nuggets are 70-1. https://t.co/sI6U9W4v74,0,NaN,,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-24T23:06:20Z,x1055234061277507585,0,0,"Talking @blakegriffin23 for MVP and all things @DetroitPistons with @masonradio313 ... best known for his signature line: ""DEEEE-Troit basketball."" PODCAST: https://t.co/3lLbgERhvn",0,NaN,,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-27T19:27:51Z,x1056266242133315590,0,0,"Attention @Pistons fans: @blakegriffin23 just went on the board at 70-1 to win @NBA Most Valuable Player. Sign up here, and go to Retrobook ""NBA Player Futures"" https://t.co/sI6U9W4v74",0,NaN,,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-27T19:31:38Z,x1056267194265419776,0,0,"More on @blakegriffin23 in this column: https://t.co/pyf2lwG3v1  FYI: Was told to expect him to go on the board at 50-1, not 70-1. @Get_More_Sports",0,NaN,,2018-11-18T10:23:00Z
